"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"375.6066","36.3719","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-05T07:46:56Z"
"347.4774","36.3785","0","Virgin Media","452","speed.custdc.net","4","19","2021-01-05T08:07:18Z"
"379.2622","36.4355","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","2021-01-05T08:24:23Z"
"377.9523","36.4849","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","9","20","2021-01-05T08:30:45Z"
"383.6577","36.5667","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-05T08:51:36Z"
"382.2406","36.5185","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","21","2021-01-05T09:14:21Z"
"382.8194","36.3287","0","Virgin Media","452","speed.custdc.net","3","16","2021-01-05T09:18:20Z"
"370.2167","35.2298","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","2021-01-05T09:30:31Z"
"382.7172","36.595","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-05T09:48:49Z"
"378.1213","36.4813","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","23","2021-01-05T10:13:20Z"
"383.6012","33.5964","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","2021-01-05T10:21:33Z"
"383.1966","36.5035","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-05T10:34:58Z"
"383.3043","36.5943","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","2021-01-05T10:49:58Z"
"381.4855","36.2911","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","2021-01-05T11:10:02Z"
"380.0802","36.6363","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","21","2021-01-05T11:17:45Z"
"366.1492","36.3613","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","22","2021-01-05T11:34:38Z"
"355.6226","36.0108","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-05T11:49:41Z"
"378.9182","36.6132","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","18","21","2021-01-05T12:06:03Z"
"380.7518","36.541","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-05T12:24:44Z"
"369.5585","36.5089","0","Virgin Media","452","speed.custdc.net","1","19","2021-01-05T12:33:16Z"
"383.6021","36.4848","0","Virgin Media","452","speed.custdc.net","3","21","2021-01-05T12:50:46Z"
"357.1865","36.6079","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","5","16","2021-01-05T13:06:10Z"
"368.4351","36.3991","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","18","2021-01-05T13:29:12Z"
"368.7519","36.2688","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-05T13:38:24Z"
"353.6343","36.1672","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-05T13:50:39Z"
"379.3263","33.1716","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","22","2021-01-05T14:03:56Z"
"377.1077","31.748","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-05T14:25:33Z"
"381.6183","32.8109","0","Virgin Media","452","speed.custdc.net","2","18","2021-01-05T14:38:49Z"
"382.2805","36.4501","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-05T14:48:30Z"
"369.3447","36.5364","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","20","2021-01-05T15:06:00Z"
"381.3836","36.3405","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-05T15:23:58Z"
"277.3615","36.5062","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","4","20","2021-01-05T15:36:51Z"
"381.8598","36.5387","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","0","20","2021-01-05T15:55:56Z"
"375.6279","34.5326","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-05T16:12:28Z"
"354.4137","36.4669","0","Virgin Media","452","speed.custdc.net","4","18","2021-01-05T16:23:21Z"
"379.5294","36.1392","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-05T16:35:53Z"
"380.0808","36.3041","0","Virgin Media","452","speed.custdc.net","1","20","2021-01-05T16:47:01Z"
"378.4538","36.5138","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-05T17:14:03Z"
"383.1311","36.5072","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","23","2021-01-05T17:28:06Z"
"369.1874","36.4918","0","Virgin Media","452","speed.custdc.net","5","20","2021-01-05T17:33:42Z"
"378.7382","36.3737","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","21","2021-01-05T17:56:03Z"
"369.4584","36.4048","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-05T18:09:27Z"
"367.3194","36.1221","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-05T18:21:04Z"
"374.2499","36.2015","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-05T18:34:05Z"
"376.2639","35.9764","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","10","23","2021-01-05T18:57:48Z"
"352.0354","36.3851","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","1","20","2021-01-05T19:02:28Z"
"373.7159","36.3802","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","19","2021-01-05T19:24:06Z"
"382.5446","36.3987","0","Virgin Media","452","speed.custdc.net","3","17","2021-01-05T19:36:32Z"
"334.8242","36.5822","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","18","2021-01-05T19:53:13Z"
"375.8781","35.9146","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","20","2021-01-05T20:04:05Z"
"367.4619","34.5097","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","2021-01-05T20:23:37Z"
"373.8203","36.3169","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","20","2021-01-05T20:41:58Z"
"370.4591","35.5275","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","22","2021-01-05T20:57:13Z"
"376.2852","36.5548","0","Virgin Media","452","speed.custdc.net","2","18","2021-01-05T21:03:46Z"
"355.2046","36.6548","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-05T21:20:10Z"
"375.6744","36.3613","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-05T21:32:16Z"
"364.2778","36.5326","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-05T21:50:59Z"
"373.2646","36.4753","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-05T22:03:46Z"
"366.5071","36.4955","0","Virgin Media","452","speed.custdc.net","7","18","2021-01-05T22:15:48Z"
"379.5898","36.4758","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-05T22:34:12Z"
"378.6758","36.3935","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","7","21","2021-01-05T22:46:09Z"
"379.1019","36.5223","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","2021-01-05T23:07:39Z"
"382.272","36.4992","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","2021-01-05T23:27:58Z"
"378.6224","36.1397","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","93","27","2021-01-05T23:37:41Z"
"374.6134","35.4737","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","33","22","2021-01-05T23:47:43Z"
"383.1114","36.5217","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-06T00:10:33Z"
"371.6053","36.5977","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-06T00:18:41Z"
"383.6935","36.6047","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-06T00:31:24Z"
"382.2661","36.5824","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-06T00:57:17Z"
"383.6576","36.6385","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","2021-01-06T01:07:20Z"
"383.56","36.5556","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-06T01:23:07Z"
"381.8614","36.6364","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-06T01:41:18Z"
"381.9518","36.6758","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-06T01:59:01Z"
"382.7035","36.5959","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","19","2021-01-06T02:05:41Z"
"381.6413","36.584","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T02:26:01Z"
"382.5722","36.5796","0","Virgin Media","452","speed.custdc.net","2","18","2021-01-06T02:41:07Z"
"382.542","36.4723","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","2021-01-06T02:57:02Z"
"384.154","36.5949","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T03:12:29Z"
"384.8882","36.5849","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-06T03:28:15Z"
"383.1518","36.5527","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T03:33:58Z"
"383.6126","36.6099","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-06T03:48:10Z"
"382.2608","36.5852","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","2021-01-06T04:10:58Z"
"379.104","36.5952","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T04:15:38Z"
"384.723","36.515","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-06T04:38:10Z"
"382.7348","36.6069","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-06T04:58:35Z"
"382.8759","36.6282","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","20","2021-01-06T05:06:43Z"
"380.9222","36.5804","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-06T05:26:10Z"
"384.0016","36.6161","0","Virgin Media","452","speed.custdc.net","3","19","2021-01-06T05:33:35Z"
"384.1705","36.6111","0","Virgin Media","452","speed.custdc.net","1","19","2021-01-06T05:47:32Z"
"381.3216","36.5923","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","1","19","2021-01-06T06:07:26Z"
"383.392","36.4757","0","Virgin Media","452","speed.custdc.net","4","18","2021-01-06T06:27:21Z"
"384.793","36.5553","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-06T06:39:52Z"
"380.6872","36.5975","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-06T06:55:48Z"
"380.6204","36.5562","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-06T07:01:33Z"
"384.7572","36.5139","0","Virgin Media","452","speed.custdc.net","1","17","2021-01-06T07:21:11Z"
"367.2188","36.5864","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","4","20","2021-01-06T07:32:58Z"
"383.9447","36.5919","0","Virgin Media","452","speed.custdc.net","3","20","2021-01-06T07:54:28Z"
"383.3052","36.6103","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-06T08:10:38Z"
"383.284","36.5042","0","Virgin Media","452","speed.custdc.net","1","19","2021-01-06T08:15:32Z"
"381.4342","36.5445","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-06T08:31:16Z"
"383.3055","34.6438","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-06T08:52:42Z"
"379.9149","35.8141","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","2","20","2021-01-06T09:00:37Z"
"383.2755","35.8297","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-06T09:19:28Z"
"379.6367","33.714","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-06T09:42:08Z"
"366.5117","33.961","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","23","2021-01-06T09:53:41Z"
"383.0001","36.3082","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","2021-01-06T10:13:59Z"
"354.5162","35.8531","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","2","18","2021-01-06T10:20:42Z"
"383.0291","36.3501","0","Virgin Media","452","speed.custdc.net","5","18","2021-01-06T10:38:03Z"
"385.2399","36.5388","0","Virgin Media","452","speed.custdc.net","1","18","2021-01-06T10:57:42Z"
"383.8058","36.4484","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-06T11:02:34Z"
"376.9075","36.3134","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","4","19","2021-01-06T11:25:50Z"
"383.8989","36.4982","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","8","21","2021-01-06T11:34:41Z"
"377.5676","36.3878","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","2","18","2021-01-06T11:56:23Z"
"382.3501","36.4272","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-06T12:03:57Z"
"379.863","36.5203","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","22","2021-01-06T12:26:12Z"
"301.325","36.4872","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-06T12:33:44Z"
"381.5428","36.2982","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T12:45:42Z"
"375.0105","36.0776","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","22","2021-01-06T13:11:12Z"
"380.807","36.5892","0","Virgin Media","452","speed.custdc.net","4","19","2021-01-06T13:19:15Z"
"378.1958","35.3145","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-06T13:31:54Z"
"366.5555","36.453","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","19","2021-01-06T13:49:58Z"
"383.6349","36.5514","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-06T14:13:08Z"
"376.9777","36.4942","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T14:20:48Z"
"366.2183","27.5231","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","14","22","2021-01-06T14:42:07Z"
"277.4312","36.3365","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","2021-01-06T14:48:54Z"
"383.7806","36.517","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","9","21","2021-01-06T15:08:35Z"
"381.8466","36.1013","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-06T15:26:14Z"
"374.7347","36.3433","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","18","2021-01-06T15:35:23Z"
"374.1965","36.3406","0","Virgin Media","452","speed.custdc.net","3","20","2021-01-06T15:55:10Z"
"366.4433","36.2292","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","8","22","2021-01-06T16:11:29Z"
"375.5887","35.7654","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-06T16:21:27Z"
"376.843","33.2894","0","Virgin Media","452","speed.custdc.net","4","18","2021-01-06T16:40:05Z"
"371.3923","34.687","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T16:51:21Z"
"354.065","35.3941","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","23","2021-01-06T17:05:25Z"
"377.4949","35.9178","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-06T17:19:06Z"
"375.2773","36.4825","0","Virgin Media","452","speed.custdc.net","8","18","2021-01-06T17:32:46Z"
"377.5575","36.4586","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","23","2021-01-06T17:53:52Z"
"375.6917","36.0373","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-06T18:06:21Z"
"381.2419","35.7836","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-06T18:15:45Z"
"375.505","36.4375","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-06T18:36:05Z"
"362.4252","36.5674","0","Virgin Media","452","speed.custdc.net","1","19","2021-01-06T18:52:01Z"
"378.6391","36.5416","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T19:02:54Z"
"364.4086","36.4631","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","20","2021-01-06T19:15:29Z"
"355.3373","36.5071","0","Virgin Media","452","speed.custdc.net","3","19","2021-01-06T19:38:36Z"
"354.0431","36.4635","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-06T19:51:52Z"
"356.9529","36.3914","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","22","2021-01-06T20:13:15Z"
"359.2719","36.1995","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T20:15:29Z"
"370.1107","36.112","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","23","2021-01-06T20:33:05Z"
"331.3052","28.735","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","2","17","2021-01-06T20:48:53Z"
"341.9415","36.6062","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","19","2021-01-06T21:03:48Z"
"362.9315","36.1183","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-06T21:15:55Z"
"357.6079","36.4149","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","2021-01-06T21:34:08Z"
"377.8357","36.2372","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T21:48:00Z"
"357.8652","36.3694","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-06T22:06:55Z"
"381.377","36.4471","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","58","21","2021-01-06T22:24:45Z"
"365.5483","36.444","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T22:38:36Z"
"356.9076","36.4503","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T22:57:12Z"
"358.2653","36.5356","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-06T23:13:37Z"
"365.7992","36.4711","0","Virgin Media","452","speed.custdc.net","5","18","2021-01-06T23:22:28Z"
"380.3878","36.5843","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-06T23:39:49Z"
"383.4685","36.5176","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","2021-01-06T23:51:24Z"
"377.0889","36.5039","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-07T00:07:31Z"
"372.9432","36.5514","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","1","18","2021-01-07T00:20:03Z"
"381.0032","36.606","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-07T00:36:28Z"
"382.2243","36.6149","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-07T00:59:12Z"
"382.3845","36.5983","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-07T01:08:12Z"
"381.4423","36.4908","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","20","2021-01-07T01:20:33Z"
"383.3637","36.593","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","19","2021-01-07T01:43:37Z"
"382.6506","36.6198","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-07T01:52:08Z"
"383.8174","34.2732","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","19","2021-01-07T02:04:57Z"
"384.3313","36.6269","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-07T02:21:52Z"
"378.4221","36.62","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","19","2021-01-07T02:32:58Z"
"383.4366","36.5864","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-07T02:48:54Z"
"382.1358","36.6014","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-07T03:02:28Z"
"384.9859","36.6179","0","Virgin Media","452","speed.custdc.net","5","18","2021-01-07T03:15:35Z"
"381.8269","36.5884","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-07T03:33:33Z"
"381.3931","36.5729","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-07T03:53:51Z"
"383.3604","36.5897","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-07T04:03:01Z"
"379.5704","36.5681","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","22","2021-01-07T04:29:17Z"
"383.7725","36.5927","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-07T04:30:45Z"
"340.9881","36.6288","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","4","20","2021-01-07T04:53:11Z"
"382.5126","36.6303","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-07T05:06:01Z"
"382.7468","36.6054","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","23","2021-01-07T05:23:04Z"
"383.547","36.5829","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","12","21","2021-01-07T05:36:04Z"
"379.3306","36.6298","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","2","21","2021-01-07T05:52:44Z"
"384.192","36.5886","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","13","18","2021-01-07T06:13:20Z"
"383.8403","36.5724","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-07T06:20:48Z"
"384.0035","36.6227","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-07T06:44:16Z"
"383.2082","35.5722","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-07T06:51:45Z"
"381.2699","36.2156","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-07T07:10:25Z"
"382.7322","36.542","0","Virgin Media","452","speed.custdc.net","3","17","2021-01-07T07:28:56Z"
"378.6112","36.3447","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-07T07:40:08Z"
"380.2928","36.569","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-07T07:54:36Z"
"383.8434","36.6","0","Virgin Media","452","speed.custdc.net","88","20","2021-01-07T08:10:37Z"
"384.1819","36.5608","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","2021-01-07T08:17:53Z"
"383.0017","36.6578","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","22","2021-01-07T08:36:55Z"
"378.3135","28.7538","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-07T08:50:31Z"
"381.5837","36.519","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-07T09:12:56Z"
"379.079","36.2187","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-07T09:23:35Z"
"382.0466","36.5202","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","8","19","2021-01-07T09:37:29Z"
"374.6658","36.1754","0","Virgin Media","452","speed.custdc.net","1","20","2021-01-07T09:45:40Z"
"381.1168","36.482","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","2021-01-07T10:09:32Z"
"377.0336","35.9782","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","18","2021-01-07T10:21:57Z"
"373.4445","36.4997","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-07T10:42:55Z"
"343.1666","36.4877","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","21","2021-01-07T10:58:16Z"
"380.943","36.3345","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-07T11:05:32Z"
"381.4134","35.7141","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","2021-01-07T11:28:56Z"
"380.3584","36.3449","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-07T11:40:34Z"
"374.3768","36.405","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-07T11:54:11Z"
"369.609","30.5895","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","22","2021-01-07T12:03:25Z"
"371.6766","36.5098","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","18","2021-01-07T12:26:15Z"
"382.9959","36.4303","0","Virgin Media","452","speed.custdc.net","3","22","2021-01-07T12:41:22Z"
"376.9827","36.4392","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-07T12:52:54Z"
"380.3945","36.5572","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","19","2021-01-07T13:03:08Z"
"324.185","36.3673","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","19","2021-01-07T13:15:55Z"
"372.5965","36.3185","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","2021-01-07T13:38:26Z"
"382.2285","36.2441","0","Virgin Media","452","speed.custdc.net","3","19","2021-01-07T13:57:02Z"
"380.9585","36.1532","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","2021-01-07T14:08:31Z"
"376.235","36.3761","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","11","19","2021-01-07T14:23:32Z"
"368.5292","36.287","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","2021-01-07T14:39:08Z"
"379.4646","36.3407","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","23","2021-01-07T14:50:47Z"
"374.9335","36.0016","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-07T15:13:37Z"
"377.4615","36.4284","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-07T15:21:45Z"
"381.8896","36.3033","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","39","21","2021-01-07T15:31:18Z"
"373.1094","36.594","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","2","21","2021-01-07T15:48:48Z"
"376.7922","36.0572","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","20","2021-01-07T16:01:42Z"
"375.5136","36.399","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-07T16:16:27Z"
"333.3086","36.4745","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-07T16:39:54Z"
"367.9044","36.3864","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","14","20","2021-01-07T16:53:39Z"
"379.6499","36.4846","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","21","2021-01-07T17:04:30Z"
"255.0873","27.8122","0","Virgin Media","452","speed.custdc.net","111","18","2021-01-07T17:29:27Z"
